100.250000     146.6    0.2132 1.126e+07 8.171e+06
100.266667     149.9    0.2099 1.102e+07 8.057e+06
100.283333     147.2    0.2173 1.078e+07 7.912e+06
100.300000       152    0.2125 1.032e+07 7.871e+06
100.316667       150    0.2079 1.106e+07 8.015e+06
100.333333     147.8    0.2081 1.098e+07 8.229e+06
100.350000     147.1    0.2134 1.135e+07 8.171e+06
100.366667     150.4    0.2241  1.09e+07 8.077e+06
100.383333     155.4    0.2304 1.153e+07  8.28e+06
100.400000     157.8    0.2188 1.119e+07 8.475e+06
100.416667     153.8    0.2206 1.097e+07 8.178e+06
100.433333     151.7    0.2171 1.099e+07 8.167e+06
100.450000     153.3    0.2258 1.087e+07 7.827e+06
100.466667     156.5    0.2124 1.138e+07  8.44e+06
100.483333     150.1    0.2214 1.161e+07 8.446e+06
100.500000     155.1     0.219 1.096e+07 8.143e+06
100.516667     153.8    0.2273 1.092e+07 8.295e+06
100.533333     158.6    0.2239  1.15e+07  8.95e+06
100.550000     157.7    0.2237 1.109e+07 8.256e+06
100.566667     158.5    0.2196 1.137e+07 8.251e+06
100.583333     154.6    0.2215 1.086e+07 8.523e+06
100.600000       156    0.2192 1.132e+07 8.748e+06
100.616667     156.7    0.2238 1.067e+07  8.29e+06
100.633333     157.8    0.2166 1.152e+07 9.021e+06
100.650000     154.6    0.2149 1.106e+07 8.593e+06
100.666667     154.2    0.2206 1.098e+07 8.142e+06
100.683333     156.7    0.2271 1.131e+07 8.111e+06
100.700000     158.9    0.2153 1.091e+07 8.417e+06
100.716667     154.5    0.2241 1.072e+07 8.472e+06
100.733333     158.8    0.2337 1.113e+07 8.593e+06
100.750000     163.4    0.2363 1.149e+07 8.807e+06
100.766667     165.7    0.2211 1.102e+07 8.461e+06
100.783333     157.6    0.2192 1.092e+07 8.754e+06
100.800000     157.4    0.2285 1.067e+07  8.87e+06
100.816667     161.4    0.2337 1.094e+07  9.09e+06
100.833333     166.1     0.241 1.092e+07 9.173e+06
100.850000     169.7    0.2337 1.101e+07 9.016e+06
100.866667     166.2     0.233 1.129e+07 9.727e+06
100.883333     166.6    0.2408 1.062e+07 9.706e+06
100.900000     170.1    0.2481 1.054e+07 9.485e+06
100.916667     173.9     0.249 1.075e+07 9.925e+06
100.933333     175.9    0.2441 1.094e+07 9.782e+06
100.950000     172.7    0.2556 1.049e+07 9.377e+06
100.966667     179.4    0.2491   1.1e+07 9.894e+06
100.983333       176    0.2588 1.168e+07 1.052e+07
101.000000     180.9    0.2536 1.127e+07 1.035e+07
101.016667     178.3    0.2597 1.082e+07 1.066e+07
101.033333     184.4    0.2587 1.212e+07 1.126e+07
101.050000     182.6    0.2655 1.134e+07 1.062e+07
101.066667     186.8    0.2685 1.148e+07 1.159e+07
101.083333     189.9    0.2726 1.168e+07 1.132e+07
101.100000     193.3    0.2842  1.13e+07 1.134e+07
101.116667     198.6    0.2819  1.18e+07 1.177e+07
101.133333     197.4    0.2821 1.127e+07 1.132e+07
101.150000     197.8    0.2765 1.139e+07 1.159e+07
101.166667     197.9    0.2818  1.14e+07 1.163e+07
101.183333     201.6    0.2883 1.097e+07 1.117e+07
101.200000     205.8    0.3014 1.163e+07 1.213e+07
101.216667     212.2    0.3015 1.144e+07 1.196e+07
101.233333     212.6    0.2959 1.124e+07 1.188e+07
101.250000       212    0.2969 1.104e+07 1.213e+07
101.266667     212.7    0.3004 1.196e+07  1.23e+07
101.283333     214.9    0.3011 1.123e+07 1.221e+07
101.300000     216.1    0.3064 1.149e+07  1.22e+07
101.316667     219.2    0.3139 1.144e+07 1.223e+07
101.333333     224.3    0.3131 1.139e+07 1.279e+07
101.350000     227.7    0.3286  1.14e+07 1.234e+07
101.366667     235.4    0.3049 1.079e+07 1.136e+07
101.383333       224    0.3197 1.112e+07  1.22e+07
101.400000     231.9    0.3225 1.104e+07 1.186e+07
101.416667     235.8    0.3332 1.078e+07 1.213e+07
101.433333     240.1    0.3401 1.057e+07 1.191e+07
101.450000       247    0.3239 1.101e+07 1.222e+07
101.466667       241    0.3455 1.101e+07 1.247e+07
101.483333     252.6    0.3412 1.133e+07 1.322e+07
101.500000     253.8    0.4617 1.102e+07 1.272e+07
101.516667     254.9    0.4706 1.071e+07 1.295e+07
101.533333       260    0.3467 1.073e+07 1.286e+07
101.550000     260.9    0.3472 1.072e+07 1.236e+07
101.566667     261.9    0.3559 1.132e+07 1.268e+07
101.583333     267.8    0.3455 1.067e+07 1.255e+07
101.600000     262.3    0.3607 1.075e+07 1.311e+07
101.616667     275.6    0.3591 1.067e+07 1.257e+07
101.633333     276.7    0.3564 1.099e+07 1.316e+07
101.650000     277.3    0.3615 1.061e+07 1.288e+07
101.666667     281.5    0.3613 1.085e+07 1.315e+07
101.683333     284.7    0.3772 1.051e+07 1.302e+07
101.700000     293.8    0.3557 1.121e+07 1.347e+07
101.716667     283.7     0.368 1.072e+07 1.323e+07
101.733333     289.6    0.3709 1.117e+07 1.392e+07
101.750000     294.8    0.3726 1.111e+07 1.368e+07
101.766667     293.9    0.3756 1.155e+07 1.436e+07
101.783333       303    0.3659 1.109e+07 1.452e+07
101.800000     299.2    0.3848 1.176e+07 1.481e+07
101.816667     313.4    0.3733 1.144e+07  1.46e+07
101.833333     308.9     0.397  1.13e+07 1.408e+07
101.850000     322.4    0.3881 1.126e+07  1.41e+07
101.866667     321.6     0.375 1.123e+07 1.414e+07
101.883333     315.2    0.3869 1.117e+07 1.431e+07
101.900000     323.3    0.3838  1.13e+07 1.435e+07
101.916667     325.3     0.396 1.084e+07  1.37e+07
101.933333     329.1    0.3914 1.132e+07 1.411e+07
101.950000       334    0.4122 1.078e+07 1.386e+07
101.966667       341    0.4137 1.075e+07 1.392e+07
101.983333     344.4    0.4322  1.09e+07 1.357e+07
102.000000     350.6    0.4029 1.088e+07 1.394e+07
102.016667     347.9    0.4066 1.125e+07 1.414e+07
102.033333     352.2    0.4028 1.059e+07 1.365e+07
102.050000     354.9    0.3865 1.105e+07 1.308e+07
102.066667     344.8    0.3863 1.117e+07 1.369e+07
102.083333     350.9     0.398 1.119e+07 1.417e+07
102.100000     359.8    0.3995 1.116e+07 1.405e+07
102.116667     364.5    0.4056 1.062e+07 1.346e+07
102.133333     359.7    0.3669 1.103e+07 1.434e+07
102.150000     351.9    0.4001 1.094e+07 1.385e+07
102.166667       364     0.401 1.078e+07 1.419e+07
102.183333     355.2    0.3869 1.138e+07 1.446e+07
102.200000       360    0.3884 1.031e+07 1.332e+07
102.216667     366.1    0.3744 1.107e+07 1.423e+07
102.233333       366    0.3703 1.098e+07  1.43e+07
102.250000     369.8    0.3749 1.098e+07 1.449e+07
102.266667       372    0.3709 1.062e+07 1.399e+07
102.283333     370.4    0.3722 1.129e+07 1.532e+07
102.300000     369.8    0.3962 1.168e+07 1.514e+07
102.316667     378.2    0.4048 1.054e+07 1.403e+07
102.333333       387    0.3615  1.15e+07 1.582e+07
102.350000     378.6    0.3715 1.098e+07 1.572e+07
102.366667     384.6    0.3948 1.131e+07  1.59e+07
102.383333     398.2    0.4029 1.092e+07 1.531e+07
102.400000     404.8     0.397 1.101e+07 1.507e+07
102.416667     406.5    0.4016 1.029e+07 1.459e+07
102.433333     412.4    0.4228  1.11e+07 1.548e+07
102.450000     409.6    0.4187  1.12e+07 1.494e+07
102.466667     423.2     0.435 1.081e+07 1.498e+07
102.483333     422.1    0.4358 1.066e+07 1.494e+07
102.500000     431.9    0.4264 1.082e+07 1.499e+07
102.516667     432.4    0.4613 1.091e+07 1.524e+07
102.533333     439.3    0.4552 1.104e+07 1.514e+07
102.550000     439.2    0.4311 1.107e+07 1.514e+07
102.566667     443.1    0.4268  1.08e+07   1.5e+07
102.583333     441.1    0.5047 1.126e+07 1.506e+07
102.600000     444.7    0.4567 1.022e+07 1.437e+07
102.616667     445.4    0.4411 1.078e+07 1.521e+07
102.633333     446.6    0.4415 1.089e+07 1.498e+07
102.650000     449.9    0.4311 1.072e+07 1.494e+07
102.666667     446.6    0.4481 1.062e+07 1.556e+07
102.683333     464.2    0.4285 1.066e+07 1.556e+07
102.700000     455.7    0.4569 1.086e+07 1.498e+07
102.716667     470.7    0.6368 1.098e+07 1.516e+07
102.733333     472.9    0.6256       NaN       NaN
102.750000     475.7    0.5139       NaN       NaN
102.766667     475.1    0.4413       NaN       NaN
102.783333     474.4    0.4479       NaN       NaN
102.800000     471.9    0.4419       NaN       NaN
102.816667     486.6    0.4503       NaN       NaN
102.833333     495.8    0.4738       NaN       NaN
102.850000     498.1    0.4577       NaN       NaN
102.866667       498    0.4918       NaN       NaN
102.883333       512    0.5078       NaN       NaN
102.900000     518.1     0.458       NaN       NaN
102.916667     497.7    0.4737       NaN       NaN
102.933333     507.3    0.4815       NaN       NaN
102.950000     508.8    0.4789       NaN       NaN
102.966667       520    0.4535       NaN       NaN
102.983333     518.6    0.4757       NaN       NaN
103.000000     519.7    0.5814       NaN       NaN
103.016667     517.7      1.05       NaN       NaN
103.033333     522.1     1.056       NaN       NaN
103.050000     519.8    0.5547       NaN       NaN
103.066667     530.1    0.4852       NaN       NaN
103.083333     520.3     1.522       NaN       NaN
103.100000     520.6     1.724       NaN       NaN
103.116667     520.1     1.813       NaN       NaN
103.133333     527.3     1.489       NaN       NaN
103.150000       523    0.6443       NaN       NaN
103.166667     532.9    0.5065       NaN       NaN
103.183333     534.7    0.5069 1.122e+07 1.558e+07
103.200000     537.2     0.439 1.144e+07 1.651e+07
103.216667     529.9    0.4383 1.099e+07 1.613e+07
103.233333     538.9    0.4471 1.091e+07 1.544e+07
103.250000     545.4    0.4469 1.069e+07 1.583e+07
103.266667     544.1    0.4445 1.138e+07 1.604e+07
103.283333     543.6    0.4386 1.085e+07 1.589e+07
103.300000     544.9    0.4262 1.065e+07 1.554e+07
103.316667     537.5    0.4465 1.086e+07  1.55e+07
103.333333     552.4    0.4071 1.174e+07 1.656e+07
103.350000     552.3    0.3951 1.125e+07 1.625e+07
103.366667       547    0.4201 1.098e+07 1.589e+07
103.383333     560.8     0.442 1.168e+07 1.697e+07
103.400000       561    0.4258 1.139e+07 1.594e+07
103.416667     562.7    0.4237 1.103e+07 1.626e+07
103.433333     562.3    0.4208 1.109e+07 1.645e+07
103.450000     567.8     0.425 1.127e+07 1.643e+07
103.466667     565.7    0.4222 1.116e+07 1.713e+07
103.483333     571.1    0.4266 1.118e+07  1.66e+07
103.500000     578.5      0.46 1.102e+07 1.681e+07
103.516667     587.2    0.4818 1.119e+07 1.687e+07
103.533333     606.4    0.4677 1.122e+07 1.735e+07
103.550000     596.1     0.452 1.145e+07 1.731e+07
103.566667     595.3    0.4755 1.109e+07 1.671e+07
103.583333     608.1    0.4725 1.164e+07 1.808e+07
103.600000     605.2    0.4705 1.129e+07 1.757e+07
103.616667       616    0.4464 1.149e+07 1.748e+07
103.633333     607.1    0.4803 1.128e+07 1.773e+07
103.650000     621.1    0.4612 1.121e+07 1.771e+07
103.666667     614.3    0.4803 1.088e+07 1.713e+07
103.683333     623.2    0.5172 1.125e+07  1.75e+07
103.700000       632    0.4981 1.132e+07 1.808e+07
103.716667       626    0.4972 1.103e+07 1.742e+07
103.733333     645.7    0.4861 1.124e+07 1.801e+07
103.750000     643.4    0.4747 1.115e+07 1.769e+07
103.766667     635.9    0.4875  1.12e+07 1.823e+07
103.783333     649.7    0.4768 1.107e+07  1.85e+07
103.800000     650.8    0.5205 1.145e+07 1.858e+07
103.816667     676.5    0.5212 1.152e+07 1.921e+07
103.833333     682.7    0.5225 1.189e+07  1.95e+07
103.850000     682.7    0.5243 1.119e+07 1.871e+07
103.866667     686.9    0.5154  1.16e+07 2.008e+07
103.883333     690.8    0.5408 1.109e+07  1.94e+07
103.900000     690.9     0.546 1.135e+07 2.013e+07
103.916667     704.4    0.4983 1.123e+07 1.983e+07
103.933333     706.3    0.5216 1.107e+07 1.957e+07
103.950000     717.3    0.5298 1.083e+07 2.014e+07
103.966667     718.3    0.5577 1.093e+07 1.993e+07
103.983333     738.4    0.5797 1.104e+07 2.063e+07
104.000000     742.9    0.5544 1.101e+07 2.119e+07
104.016667     739.7    0.5211 1.147e+07 2.139e+07
104.033333     750.1    0.5323 1.116e+07 2.132e+07
104.050000     762.3    0.5621 1.175e+07 2.226e+07
104.066667     777.9    0.5834 1.104e+07 2.097e+07
104.083333     791.6    0.5403 1.178e+07 2.269e+07
104.100000     792.8    0.5529 1.189e+07 2.303e+07
104.116667     812.4    0.5525 1.164e+07 2.322e+07
104.133333     815.5     0.564 1.124e+07 2.237e+07
104.150000     827.6     0.589 1.129e+07 2.279e+07
104.166667     841.6    0.5665 1.132e+07  2.28e+07
104.183333       847     0.627 1.209e+07 2.358e+07
104.200000     871.2    0.6019  1.15e+07 2.348e+07
104.216667     874.9    0.6228  1.12e+07  2.28e+07
104.233333     891.8     1.339  1.15e+07  2.33e+07
104.250000     901.8     1.346 1.145e+07 2.327e+07
104.266667     920.9    0.5838 1.172e+07 2.425e+07
104.283333     918.6    0.5828 1.106e+07  2.37e+07
104.300000     932.4    0.5908 1.147e+07 2.405e+07
104.316667       950    0.6174 1.171e+07 2.432e+07
104.333333     970.3    0.6283 1.149e+07 2.446e+07
104.350000     974.3    0.5955 1.177e+07   2.5e+07
104.366667       986    0.6253 1.115e+07 2.475e+07
104.383333     991.8    0.6716 1.181e+07 2.498e+07
104.400000      1032    0.6396 1.103e+07 2.408e+07
104.416667      1028    0.6975 1.123e+07 2.397e+07
104.433333      1053    0.6169 1.147e+07 2.438e+07
104.450000      1064    0.7634   1.1e+07 2.341e+07
104.466667      1080    0.7231  1.15e+07 2.525e+07
104.483333      1083     0.647 1.094e+07 2.368e+07
104.500000      1096    0.6268 1.145e+07 2.435e+07
104.516667      1105    0.6741 1.106e+07 2.426e+07
104.533333      1136    0.6694 1.084e+07 2.357e+07
104.550000      1145     0.664 1.107e+07 2.511e+07
104.566667      1161    0.6645 1.052e+07 2.366e+07
104.583333      1182    0.6523 1.106e+07 2.441e+07
104.600000      1207    0.6669 1.121e+07 2.485e+07
104.616667      1209    0.6512 1.135e+07 2.454e+07
104.633333      1220    0.6497 1.107e+07 2.461e+07
104.650000      1228    0.6465 1.127e+07 2.472e+07
104.666667      1264    0.6616 1.115e+07 2.509e+07
104.683333      1273    0.6573       NaN       NaN
104.700000      1290    0.6764       NaN       NaN
104.716667      1311     0.669       NaN       NaN
104.733333      1325    0.6496       NaN       NaN
104.750000      1329    0.6523       NaN       NaN
104.766667      1357    0.6762       NaN       NaN
104.783333      1350    0.6809       NaN       NaN
104.800000      1360    0.6861       NaN       NaN
104.816667      1401     1.653       NaN       NaN
104.833333      1413       4.9       NaN       NaN
104.850000      1430     2.229       NaN       NaN
104.866667      1416     1.059       NaN       NaN
104.883333      1450    0.8901       NaN       NaN
104.900000      1431    0.7521       NaN       NaN
104.916667      1495    0.7079       NaN       NaN
104.933333      1516    0.6881       NaN       NaN
104.950000      1522    0.7569       NaN       NaN
104.966667      1557    0.7829       NaN       NaN
104.983333      1560    0.7373       NaN       NaN
105.000000      1565    0.7346  1.18e+07 2.761e+07
105.016667      1594    0.7236 1.183e+07 2.666e+07
105.033333      1595    0.7872  1.16e+07 2.668e+07
105.050000      1631    0.7593 1.165e+07  2.89e+07
105.066667      1627    0.9626 1.221e+07 2.817e+07
105.083333      1635    0.7216 1.169e+07 2.778e+07
105.100000      1661    0.7748 1.122e+07 2.705e+07
105.116667      1698    0.8784 1.165e+07 2.806e+07
105.133333      1712    0.7647 1.105e+07 2.593e+07
105.150000      1723    0.7341 1.102e+07 2.671e+07
105.166667      1733     0.697  1.14e+07 2.763e+07
105.183333      1746    0.7467 1.197e+07 2.939e+07
105.200000      1788    0.6994 1.145e+07  2.84e+07
105.216667      1770    0.7465 1.242e+07 2.965e+07
105.233333      1821    0.7567 1.174e+07 2.888e+07
105.250000      1796    0.7876 1.166e+07 3.024e+07
105.266667      1834    0.7677 1.143e+07 2.974e+07
105.283333      1849    0.7336  1.18e+07 3.005e+07
105.300000      1840    0.7366 1.114e+07 2.899e+07
105.316667      1854    0.7248  1.16e+07 3.002e+07
105.333333      1881    0.7438 1.145e+07 3.024e+07
105.350000      1912    0.7514  1.18e+07 3.068e+07
105.366667      1880    0.6847 1.137e+07  2.91e+07
105.383333      1926    0.7322 1.152e+07 2.903e+07
105.400000      1949    0.7183  1.18e+07 3.152e+07
105.416667      1965    0.7339  1.17e+07 3.146e+07
105.433333      1989    0.7414 1.107e+07 2.954e+07
105.450000      2004    0.7659 1.196e+07 3.034e+07
105.466667      2023    0.7852 1.187e+07 3.095e+07
105.483333      2049    0.7885  1.14e+07 2.908e+07
105.500000      2053    0.8264 1.112e+07 3.037e+07
105.516667      2080    0.7955 1.145e+07 2.981e+07
105.533333      2092    0.8027 1.223e+07 3.187e+07
105.550000      2131    0.8632 1.161e+07 3.012e+07
105.566667      2146    0.7793 1.175e+07 3.021e+07
105.583333      2110    0.7898 1.173e+07 3.087e+07
105.600000      2156    0.8605 1.181e+07 3.128e+07
105.616667      2196    0.8512 1.177e+07 3.037e+07
105.633333      2226    0.7943 1.229e+07 3.143e+07
105.650000      2225    0.7819 1.218e+07 3.183e+07
105.666667      2220    0.8275 1.119e+07 2.918e+07
105.683333      2267    0.8298 1.125e+07 2.948e+07
105.700000      2285     0.783 1.098e+07 2.841e+07
105.716667      2286    0.8718 1.128e+07 3.008e+07
105.733333      2330    0.8363  1.16e+07 2.864e+07
105.750000      2327    0.8189 1.158e+07 3.015e+07
105.766667      2349     0.831 1.136e+07 2.933e+07
105.783333      2338    0.8054  1.14e+07 2.874e+07
105.800000      2361    0.8139 1.157e+07 2.967e+07
105.816667      2346    0.8239 1.142e+07 3.078e+07
105.833333      2410    0.8039 1.101e+07 2.817e+07
105.850000      2410    0.8017 1.112e+07 2.922e+07
105.866667      2426    0.7722  1.13e+07 2.945e+07
105.883333      2408    0.7828 1.127e+07 2.946e+07
105.900000      2476    0.7959 1.111e+07 2.877e+07
105.916667      2461    0.8467 1.149e+07 2.983e+07
105.933333      2479    0.7135 1.138e+07 3.033e+07
105.950000      2493    0.7132 1.151e+07 3.073e+07
105.966667      2497    0.7284 1.132e+07 3.052e+07
105.983333      2511    0.7356 1.084e+07  2.93e+07
106.000000      2496    0.7289 1.117e+07 3.022e+07
106.016667      2521    0.7442 1.134e+07  2.97e+07
106.033333      2562    0.8209   1.1e+07 2.945e+07
106.050000      2564    0.7164 1.207e+07 3.218e+07
106.066667      2599     0.835 1.105e+07 3.056e+07
106.083333      2604    0.7962 1.156e+07  3.08e+07
106.100000      2610    0.7165  1.14e+07 3.164e+07
106.116667      2639    0.7404  1.12e+07 3.145e+07
106.133333      2661    0.8257 1.144e+07 3.359e+07
106.150000      2685    0.7989 1.136e+07 3.195e+07
106.166667      2682    0.7573 1.135e+07 3.046e+07
106.183333      2659    0.8018 1.174e+07 3.126e+07
106.200000      2644       0.8  1.13e+07 3.054e+07
106.216667      2693    0.7721 1.106e+07 2.954e+07
106.233333      2732    0.7505 1.134e+07 3.032e+07
106.250000      2726    0.7111 1.148e+07 3.073e+07
106.266667      2762      0.76 1.096e+07 2.937e+07
106.283333      2787    0.7389 1.139e+07 3.122e+07
106.300000      2793    0.8084 1.104e+07 2.996e+07
106.316667      2800    0.7235 1.104e+07 2.965e+07
106.333333      2823    0.8385 1.105e+07 3.032e+07
106.350000      2883    0.8315 1.157e+07 3.233e+07
106.366667      2891    0.8067 1.084e+07 2.847e+07
106.383333      2901    0.8126 1.135e+07  3.12e+07
106.400000      2886    0.8153 1.111e+07 3.047e+07
106.416667      2918    0.7934 1.143e+07 3.059e+07
106.433333      2913    0.9584 1.133e+07  3.01e+07
106.450000      2928      1.46 1.043e+07 2.924e+07
106.466667      2970     1.481 1.117e+07 2.955e+07
106.483333      2945      2.08 1.062e+07  3.05e+07
106.500000      2964      1.35  1.12e+07  3.05e+07
106.516667      2992     1.065 1.173e+07 3.243e+07
106.533333      3017    0.8747  1.15e+07 3.165e+07
106.550000      3003     1.077 1.206e+07 3.278e+07
106.566667      2999     1.853 1.169e+07 3.195e+07
106.583333      3029     1.865 1.087e+07 3.114e+07
106.600000      3047    0.8891 1.215e+07 3.419e+07
106.616667      3066     1.014 1.122e+07 3.195e+07
106.633333      3071     2.635 1.095e+07 3.119e+07
106.650000      3086     2.367 1.108e+07 3.179e+07
106.666667      3068     1.016 1.122e+07 3.372e+07
106.683333      3071     1.041 1.172e+07 3.239e+07
106.700000      3061     1.889 1.147e+07 3.282e+07
106.716667      3104     7.155 1.169e+07 3.341e+07
106.733333      3104     8.495  1.15e+07 3.243e+07
106.750000      3124     7.234 1.222e+07 3.462e+07
106.766667      3147     6.739 1.154e+07 3.298e+07
106.783333      3104     1.327 1.209e+07 3.436e+07
106.800000      3109     1.546 1.154e+07 3.402e+07
106.816667      3177     2.498 1.168e+07 3.421e+07
106.833333      3160     3.867 1.146e+07  3.36e+07
